对新兴优质成长股后市保持乐观|-|神州信息、千方科技等；（2）为客户提供大数据分析、运营、服务的"科技软资源开发利用"公司：东方国信、东方网力、超图软件、启明星辰、东方通、拓尔思等。 3、山西省委书记谈政商关系|-|新浪网|-|2015年09月07日|-|https://news.tianyancha.com/detail/ee57a4399bfcd5c78545bbe3d17d012bf750c828.html
9月7日wu2198股市直播|-|9:55 华胜天成.银信科技.广电网络.拓尔思.东方网力.鼎捷软件.天玑科技.东方国信等冲涨停,目前领先大数据概念股 9:57|-|新浪网|-|2015年09月06日|-|https://news.tianyancha.com/detail/3904b3941443b19d63f7bd44c7fb0a2327bc4323.html
首批虚拟运营商正式启动移动4G试商用 概念股一览|-|其资费优势明显，某些甚至低于基础运营商同档位资费水平。 概念股一览：初灵信息（300250）、东方国信（300166）、光迅科技（002281）、三维通信（002115）、华星创业|-|新浪网|-|2015年08月28日|-|https://news.tianyancha.com/detail/e5f13db2a97515e0a7fac816ab0edda8b90e7b3a.html
双降可遏制恶性下跌但推升作用有限|-|*等 领域的长期发展机会：1、大数据运营（征信、互联网金融、数字营销等）：关注银之杰，拓尔思，东方国信，梅泰诺等。2、大数据/云计算软硬件解决方案提供商：包括从数据采集、数据传送及存储设备|-|新浪网|-|2015年08月26日|-|https://news.tianyancha.com/detail/3c67fd3eb4afb48d3568ae6f5d1d80567d3c49b5.html
“十三五”规划展望之(五)大数据“十三五”规划将出台|-|A股市场上，大数据已经成为上市公司业务转型的重要工具，不少IT和传统企业均有动作。 如东方国信300166，继今年5月公司与安徽京投投资发展有限公司设立合资公司|-|中国产业经济信息网|-|2015年08月26日|-|https://news.tianyancha.com/detail/5754bfe37572dd678d0070c080a5851b2bbdf93c.html
计算机：大数据上升至国家核心战略|-|1）大市值组合:东方国信（咨询 买卖）、万达信息（咨询 买卖）、石基信息（咨询 买卖）;（2）中市值组合:东方网力|-|微信公众号|-|2015年08月22日|-|https://news.tianyancha.com/detail/6a6f29e8bc7ca1b1ecc5cce4dcea45a768163122.html
今日操作策略|-|首开股份4亿投资中信并购基金；捷成股份拟3.25亿再购星纪元25%股权；东方国信拟逾3亿并购炎黄新星，加码大数据业务；润达医疗2000万投资医疗互联网产业基金|-|微信公众号|-|2015年08月21日|-|https://news.tianyancha.com/detail/370f6e6b6955d10d2e072dc967a553a7daf84447.html
大数据产业规模将呈几何增长上市公司积极布局|-|不仅是传统企业将大数据作为转型工具，一些IT领域的公司也将传统的业务模式向大数据调整。如东方国信（300166），继今年5月公司与安徽京投投资发展有限公司设立合资公司|-|财富动力网|-|2015年08月21日|-|https://news.tianyancha.com/detail/600c0af75dd58a45a86ea67aaa3f179041c66f32.html
国务院会议再出利好（附股）|-|750812655 【观/全球】 国院会议 ：通过《关于促进大数据发展的行动纲要》。东方国信、烽火通信、中瑞思创、东方网力、超图软件、启明星辰、东方通、拓尔思等有望受益。 商部 |-|微信公众号|-|2015年08月20日|-|https://news.tianyancha.com/detail/5c54bb907e7fc19d9be061a05120ac4a3881769b.html
华泰内参--大盘反弹持续性存疑|-|并开始加强各方面的投入，国家级大数据战略及行动计划正在制定中。A股公司中，东方国信（300166）拟定增加码大数据分析服务和分布式数据处理平台项目建设；银之杰（300085|-|微信公众号|-|2015年08月20日|-|https://news.tianyancha.com/detail/76f1ff9f27e636c58aacbc2d3572517dd577cc0c.html
8月20日热点题材概念及国家队持股一览|-| 大数据概念股：拓尔思（300229）、天玑科技（300245）、银信科技（300231）、东方国信（300166） 中国中冶筹划重大事项开始停牌；近期多家机构密集关注有色业央企改革前景|-|新浪网|-|2015年08月20日|-|https://news.tianyancha.com/detail/0dd141088f8e0885fdafc1ac6e3195cb533c8fe3.html
8.19私募必读：中信上海溧阳路耗资1亿封板一股|-|雷曼光电：一家机构席位介入 捷成股份：机构之间有分歧 聚飞光电：一家机构席位介入2813万。 东方国信：机构有分歧 浩丰科技：连续三日三家机构席位卖出|-|新浪网|-|2015年08月18日|-|https://news.tianyancha.com/detail/849db6649fd4789e8d6af15e34f9c67084a94828.html
大数据产业十三五发展规划编制正式启动 概念股一览|-|大数据交易、大数据安全等领域开展专题研究，会上成立了规划编制小组。 概念股一览： 东方国信（300166）、朗玛信息（300288）、银之杰（300085）、新大陆、南天信息|-|新浪网|-|2015年08月06日|-|https://news.tianyancha.com/detail/1afa8e3db1b7af29480a6d07c959eb10da2eec52.html
悲哀的股市，恐怕谁也无法预测股市走势|-|芭田股份、蓝晓科技等多股均被机构卖出（同时无买入）；蓝鼎控股、东方能源、冀东水泥、卫士通、东方国信等多股出现机构博弈。更为关键的是上周市场走势并不是很弱，但市场交投进一步趋淡|-|新浪网|-|2015年08月05日|-|https://news.tianyancha.com/detail/71f1d1988a573fdbc99da8cecd6a2a1535e88ef5.html
8.5私募必读：只见机构卖不见机构买！|-|华泰益田路荣超商务中心接盘3067万。 东杰智能：光大证奉化南山路卖出2378万。 东方国信：机构分歧严重，买一和卖一都是机构席位。 恒顺众昇：中信上海溧阳路出逃2579万。|-|新浪网|-|2015年08月05日|-|https://news.tianyancha.com/detail/d174e67882b817cfaf8223d6f36d69fda83ede6c.html
7月28日股市内参整理（早知道）|-|9454万、1.56亿元。周世平是红岭创投董事长，7月份成为公司新的实际控制人。 ○东方国信18亿拓展大数据平台 东方国信（300166）拟定增9000万股|-|新浪网|-|2015年07月27日|-|https://news.tianyancha.com/detail/22556b0b5969139b1e61ae6c073e5ba5bc7f5ec1.html
7.23私募必读：国泰上海江苏路耗资5866万封板一股|-| 大华农：四家机构席位介入 海默科技：三家机构席位卖出。 鸿利光电：两家机构席位介入 三联虹普、东方国信：机构分歧严重。 东方网力：四家机构席位介入 中文在线：三家机构席位卖出。 中瑞思创|-|新浪网|-|2015年07月23日|-|https://news.tianyancha.com/detail/78b232e9ea7cf3f2e32bbe43e1a76e63e9cf05a0.html
机构再度疯狂|-|安信证券股份有限公司广州体育西路证券营业部 301052.00 12073205.75 东方国信 买入金额最大的前5名 营业部或交易单元名称 买入金额（元） 卖出金额（元）|-|新浪网|-|2015年07月22日|-|https://news.tianyancha.com/detail/12ae71eed068ea955d760ff9fca21ef13e284f7a.html
互联网金融规划出台受益个股有哪些？|-| 从联网金融的四大基础设施出发的投资机会：（1）征信：银之杰、飞利信、三联虹普、广联达、安硕信息、东方国信等；（2）支付：腾邦国际、用友网络、苏宁云商、新大陆、证通电子、恒宝股份等；（3|-|微信公众号|-|2015年07月20日|-|https://news.tianyancha.com/detail/d5f88e8903e3dc20a4d6f0e221a705212c12fcd0.html
【常长亭】互联网金融发展指导意见出台|-|300287）、三联虹普（300384）、广联达（002410）、安硕信息（300380）、东方国信（300166）； （2）支付：证通电子（002197）、恒宝股份（002104）|-|新浪网|-|2015年07月18日|-|https://news.tianyancha.com/detail/41d126b10e962f62fe0751adf5283dc71cc48ba0.html
世纪大救市观察之九：那些制造创业板泡沫的公募们|-|汇添富不能摆脱陷入坐庄操纵股票的质疑，数据显示，汇添富旗下基金重仓持有安硕信息、光环新网、赢时胜、东方国信、鼎捷软件等多只创业板股票，逼近10%持股限制。以汇添富重仓持有的安硕信息为例|-|新浪网|-|2015年07月15日|-|https://news.tianyancha.com/detail/9f4c39c226f4163df518e87d71e70213f60ee73e.html
7月14日操盘内参|-| 互网金融 ：纲领性监管办法即将公布，银之杰、中科金财、飞利信、蓝色光标、拓尔思、东方国信等有望受益。 环 ：环保部正抓紧编制全国土壤污染防治行动计划，可能受益的概念股有永清环保|-|微信公众号|-|2015年07月14日|-|https://news.tianyancha.com/detail/f24bd72c9bc35d347a1b2d4ae0e1e3e038364fd5.html
感谢每一家停牌的上市公司|-|双龙股份 新开源 坚瑞消防 智飞生物 新国都 南方泵业 汤臣倍健 天舟文化 秀强股份 天瑞仪器 东方国信 天晟新材 元力股份 捷成股份 理邦仪器 天泽信息 东方电热 银禧科技 科大智能 光韵达|-|新浪网|-|2015年07月08日|-|https://news.tianyancha.com/detail/e81571ff091cbbb43bb1976ca71fe25b300db758.html
7.1【独家】私募必读消息曝光|-|天喻信息：四家机构席位买入. 探路者：买入前五位均为机构席位。 正海磁材：机构有分歧 东方国信：四家机构席位抄底, 欣旺达：机构有分歧 获取更多一手猛料请关注揭幕者公众号唯一ID号|-|新浪网|-|2015年07月01日|-|https://news.tianyancha.com/detail/be37ea7e7aaf23e702d54303353576faa63a65d5.html
7月1日淘金早参|-|两机构卖1770万 双星新材（002585）：一家机构席位买入9231万，一机构卖565万 东方国信（300166）：四家机构席位买入1.89亿，两机构卖9715万 天喻信息（300205）|-|新浪网|-|2015年06月30日|-|https://news.tianyancha.com/detail/2c43d0761185f6063ab8023a07eb9983569974b5.html
生死之战我军胜|-|迪安诊断、安硕信息、汇冠股份、机器人、泰格医药、华宇软件、世纪瑞尔、神雾环保、兆日科技、立思辰、东方国信、科大智能、台基股份、红日药业、卫宁软件… 俺的耐心可真不错，不过|-|新浪网|-|2015年06月30日|-|https://news.tianyancha.com/detail/1fd272ae45eb7f520f5682b29a00fd88e325c3f3.html
收评：A股惊天逆转涨5.5% 开启筑底第一步|-|600373）、天舟文化（300148）、光线传媒（300251）、神州信息（000555）、东方国信（300166）、用友软件等均牢牢封死涨停板。除此之外，在线旅游、医疗改革等都有大涨表现。|-|新浪网|-|2015年06月30日|-|https://news.tianyancha.com/detail/5263836473f782cb5aec234b3718ba2267764912.html
收评:真正底部还需要反复打磨才会到来|-|600373）、天舟文化（300148）、光线传媒（300251）、神州信息（000555）、东方国信（300166）、用友软件等均牢牢封死涨停板。除此之外，在线旅游、医疗改革等都有大涨表现。|-|新浪网|-|2015年06月30日|-|https://news.tianyancha.com/detail/655cec45ef4a29e8d0f800babb0c04674d0e3dc9.html
6月29日股市精华提示|-|形成在全国具有较强竞争力的云计算研发和服务企业。 相关个股：东方国信（300166）、东方通（300379）等。 【个股点睛】 ●中国太保（601601）|-|新浪网|-|2015年06月29日|-|https://news.tianyancha.com/detail/d217989e45f3b4fd52efdffd257294ecac0e5dcb.html
6.25【独家】私募必读消息曝光|-|京天利：两家机构席位继续砸跌停。 先锋新材：四家机构席位砸盘 金信诺：两家机构席位介入 东方国信：机构之间有分歧 先导股份：两家机构席位介入 获取更多一手猛料请关注揭幕者公众号唯一ID号|-|新浪网|-|2015年06月25日|-|https://news.tianyancha.com/detail/c418925241290e4a8a23ec2b476025361c1c66b0.html
一批股机构将有大动作|-|国泰君安证券股份有限公司上海四平路证券营业部 0.00 6459318.94 东方国信 买入金额最大的前5名 营业部或交易单元名称 买入金额（元） 卖出金额（元） 机构专用|-|新浪网|-|2015年06月24日|-|https://news.tianyancha.com/detail/1305bb7174fd415f1ca7ca05431086c993c4df98.html
国家正在制定大数据国家战略及行动计划 5股或受益|-|要加强研究、加大投入，力争走在世界前列。 　　相关概念股有望受益，关注东方国信（300166）、朗玛信息（300288）、银之杰（300085）、新大陆、南天信息|-|新浪网|-|2015年06月19日|-|https://news.tianyancha.com/detail/ed16c03c47d29b9ebd0699c2cdd923763ba0d248.html
6月19日股市早盘内参：证监会又喊话，说了啥？|-| 大据 ：习近平考察贵州大数据产业，行业发展迎黄金期。A股市场上，可关注朗玛信息、东方国信、东土科技、宜通世纪、世纪鼎利、鹏博士等。 船业 ：“十三五”思路拟定|-|微信公众号|-|2015年06月19日|-|https://news.tianyancha.com/detail/24da97d949cdc2d0cea9992a4e51d600381cb342.html
基金团炒——中国的庞氏骗局（转载）|-|、光环新网 （22.21%）、东华测试 （10.77%）、瑞茂通 （16.6%）、北信源 、东方国信 、新南洋 、顺荣三七 （13.96%）、天玑科技 （13.09%）、长亮科技 |-|新浪网|-|2015年06月18日|-|https://news.tianyancha.com/detail/d20247c1ae342a2786007ce4d50e92c1a8b6bd28.html
