2005-03-30|钢管管端除锈机|CN200420048649.2|CN2688401Y|实用新型
2004-08-04|滑移式装载机驾驶室|CN200330102038.2|CN3383513D|外观专利
2005-07-13|轮式装载机|CN200430056450.X|CN3460733D|外观专利
2005-04-13|柴油箱|CN200430079490.6|CN3439395D|外观专利
2004-08-25|装载机变速泵|CN03272321.0|CN2635620Y|实用新型
2005-03-23|高速装载机|CN200430077622.1|CN3434265D|外观专利
2004-12-08|液压油箱|CN03272353.9|CN2661982Y|实用新型
2004-12-08|工程车组合灯|CN200320128405.0|CN2662069Y|实用新型
2005-03-09|铲斗与斗杆连接处间隙调整机构|CN200420001932.X|CN2683708Y|实用新型
2005-03-23|万向节铰接式特种运输车辆|CN200420048657.7|CN2686969Y|实用新型
2004-10-20|驾驶室|CN200430005786.3|CN3399246D|外观专利
2004-10-13|钢管接头固定用加强板|CN03272350.4|CN2648234Y|实用新型
2004-08-25|行星排装置|CN03272316.4|CN2635619Y|实用新型
2005-07-13|轮式装载机|CN200430056419.6|CN3460732D|外观专利
2004-10-13|钢管固定管夹|CN03272352.0|CN2648224Y|实用新型
2003-05-07|驱动桥散热装置|CN02238822.2|CN2548864Y|实用新型
2001-12-26|可调方向机|CN01205673.1|CN2467371Y|实用新型
2003-07-09|组合式智能化仪表板|CN02230987.X|CN2559688Y|实用新型
2001-12-19|装载机摆动式驱动桥|CN01205674.X|CN2466111Y|实用新型
2001-10-10|装载机发动机罩|CN00352516.3|CN3203938D|外观专利
2001-05-23|挖掘机驾驶室|CN00334403.7|CN3187731D|外观专利
2001-12-05|装载机发动机罩升降机构|CN01205055.5|CN2463357Y|实用新型
2003-04-16|工程车冷暖空调|CN02230988.8|CN2544989Y|实用新型
2001-12-05|装载机软轴变速操纵机构|CN01205043.1|CN2463360Y|实用新型
2001-10-10|工程车驾驶室前台|CN00352531.7|CN3203960D|外观专利
2003-09-24|装载机仪表板|CN02303858.6|CN3324058D|外观专利
2001-10-24|带倒车报警压力开关的装载机变速操纵阀|CN00267382.7|CN2455531Y|实用新型
2004-08-04|挖掘机|CN200330126324.2|CN3383563D|外观专利
2001-10-10|轮式装载机|CN00352513.9|CN3203939D|外观专利
2004-08-04|驾驶室|CN200330103255.3|CN3383205D|外观专利
2003-04-16|停车制动控制总成|CN02234635.X|CN2545043Y|实用新型
2003-07-09|工程车预充氟空调器|CN02242170.X|CN2559941Y|实用新型
2004-05-19|滑移转向装载机|CN200330100699.1|CN3368715D|外观专利
2004-05-19|滑移转向装载机|CN03339921.2|CN3368714D|外观专利
2003-04-02|带效正装置的压路机振动室|CN02231400.8|CN2542715Y|实用新型
2001-10-10|工程车仪表盘|CN00352514.7|CN3203911D|外观专利
